function	community_1	community_10	community_2	community_3	community_4	community_5	community_6	community_7	community_8	community_9
RXN1G-203	3345.13	4352.3	7474.44	456.06	1825.33	17986.11	6681.47	68361.06999999999	42911.30999999998	5495.46
RXN1G-210	1620.71	4347.440000000001	41.58000000000001	425.17	1089.4	9012.7	3006.12	34197.68	21452.74	2915.91
RXN1G-214	1621.0800000000004	4348.8200000000015	33.24	422.24	1089.4	8992.800000000001	3007.1	34186.130000000005	21450.579999999994	2916.15
RXN1G-220	1621.0800000000004	4348.8200000000015	33.24	422.24	1089.4	8992.800000000001	3007.1	34186.130000000005	21450.579999999994	2916.15
RXN1G-240	3345.13	4352.3	7474.44	456.06	1825.33	17986.11	6681.47	68361.06999999999	42911.30999999998	5495.46
RXN1G-248	1620.71	4347.440000000001	41.58000000000001	425.17	1089.4	9012.7	3006.12	34197.68	21452.74	2915.91
RXN1G-252	3345.13	4352.3	7474.44	456.06	1825.33	17986.11	6681.47	68361.06999999999	42911.30999999998	5495.46
RXN1G-2544	3.48	2.85	7428.73	0.0	2.0700000000000003	5762.480000000001	95.5	2.26	14.68	0.24
RXN1G-260	3345.13	4352.3	7474.44	456.06	1825.33	17986.11	6681.47	68361.06999999999	42911.30999999998	5495.46
RXN1G-262	3345.13	4352.3	7474.44	456.06	1825.33	17986.11	6681.47	68361.06999999999	42911.30999999998	5495.46
RXN1G-266	1621.0800000000004	4348.8200000000015	33.24	422.24	1089.4	8992.800000000001	3007.1	34186.130000000005	21450.579999999994	2916.15
RXN1G-27	1621.0800000000004	4348.8200000000015	33.24	422.24	1089.4	8992.800000000001	3007.1	34186.130000000005	21450.579999999994	2916.15
RXN1G-276	1620.71	4347.440000000001	41.58000000000001	425.17	1089.4	9012.7	3006.12	34197.68	21452.74	2915.91
RXN1G-279	1621.0800000000004	4348.8200000000015	33.24	422.24	1089.4	8992.800000000001	3007.1	34186.130000000005	21450.579999999994	2916.15
RXN1G-285	1620.71	4347.440000000001	41.58000000000001	425.17	1089.4	9012.7	3006.12	34197.68	21452.74	2915.91
RXN1G-287	3345.13	4352.3	7474.44	456.06	1825.33	17986.11	6681.47	68361.06999999999	42911.30999999998	5495.46
RXN1G-294	1621.0800000000004	4348.8200000000015	33.24	422.24	1089.4	8992.800000000001	3007.1	34186.130000000005	21450.579999999994	2916.15
RXN1G-299	1620.71	4347.440000000001	41.58000000000001	425.17	1089.4	9012.7	3006.12	34197.68	21452.74	2915.91
RXN1G-308	1621.0800000000004	4348.8200000000015	33.24	422.24	1089.4	8992.800000000001	3007.1	34186.130000000005	21450.579999999994	2916.15
RXN1G-309	1621.0800000000004	4348.8200000000015	33.24	422.24	1089.4	8992.800000000001	3007.1	34186.130000000005	21450.579999999994	2916.15
RXN1G-32	1620.71	4345.970000000001	33.1	425.17	1089.4	9011.84	3489.01	34187.25	21451.64	2915.91
RXN1G-320	1621.0800000000004	4348.8200000000015	33.24	422.24	1089.4	8992.800000000001	3007.1	34186.130000000005	21450.579999999994	2916.15
RXN1G-334	1620.71	4345.970000000001	33.1	425.17	1089.4	9011.84	3489.01	34187.25	21451.64	2915.91
RXN1G-337	1620.71	4347.440000000001	41.58000000000001	425.17	1089.4	9012.7	3006.12	34197.68	21452.74	2915.91
RXN1G-339	1620.71	4347.440000000001	41.58000000000001	425.17	1089.4	9012.7	3006.12	34197.68	21452.74	2915.91
RXN1G-349	3345.13	4352.3	7474.44	456.06	1825.33	17986.11	6681.47	68361.06999999999	42911.30999999998	5495.46
RXN1G-355	1621.0800000000004	4348.8200000000015	33.24	422.24	1089.4	8992.800000000001	3007.1	34186.130000000005	21450.579999999994	2916.15
RXN1G-358	3345.13	4352.3	7474.44	456.06	1825.33	17986.11	6681.47	68361.06999999999	42911.30999999998	5495.46
RXN1G-363	1621.0800000000004	4348.8200000000015	33.24	422.24	1089.4	8992.800000000001	3007.1	34186.130000000005	21450.579999999994	2916.15
RXN1G-364	3345.13	4352.3	7474.44	456.06	1825.33	17986.11	6681.47	68361.06999999999	42911.30999999998	5495.46
RXN1G-3641	3.48	2.85	7428.73	0.0	2.0700000000000003	5762.480000000001	95.5	2.26	14.68	0.24
RXN1G-37	1620.71	4347.440000000001	41.58000000000001	425.17	1089.4	9012.7	3006.12	34197.68	21452.74	2915.91
RXN1G-374	1620.71	4345.970000000001	33.1	425.17	1089.4	9011.84	3489.01	34187.25	21451.64	2915.91
RXN1G-377	1621.0800000000004	4348.8200000000015	33.24	422.24	1089.4	8992.800000000001	3007.1	34186.130000000005	21450.579999999994	2916.15
RXN1G-384	3345.13	4352.3	7474.44	456.06	1825.33	17986.11	6681.47	68361.06999999999	42911.30999999998	5495.46
RXN1G-395	1620.71	4347.440000000001	41.58000000000001	425.17	1089.4	9012.7	3006.12	34197.68	21452.74	2915.91
RXN1G-396	1620.71	4347.440000000001	41.58000000000001	425.17	1089.4	9012.7	3006.12	34197.68	21452.74	2915.91
RXN1G-4	0.0	0.0	0.0	0.0	0.0	1.42	0.0	1.09	14.54	0.0
RXN1G-408	3345.13	4352.3	7474.44	456.06	1825.33	17986.11	6681.47	68361.06999999999	42911.30999999998	5495.46
RXN1G-409	3345.13	4352.3	7474.44	456.06	1825.33	17986.11	6681.47	68361.06999999999	42911.30999999998	5495.46
RXN1G-420	1621.0800000000004	4348.8200000000015	33.24	422.24	1089.4	8992.800000000001	3007.1	34186.130000000005	21450.579999999994	2916.15
RXN1G-424	1620.71	4345.970000000001	33.1	425.17	1089.4	9011.84	3489.01	34187.25	21451.64	2915.91
RXN1G-425	1621.0800000000004	4348.8200000000015	33.24	422.24	1089.4	8992.800000000001	3007.1	34186.130000000005	21450.579999999994	2916.15
RXN1G-4355	0.0	0.0	0.0	5.86	0.0	44.64000000000001	0.0	6.94	60.56	0.0
RXN1G-440	1621.0800000000004	4348.8200000000015	33.24	422.24	1089.4	8992.800000000001	3007.1	34186.130000000005	21450.579999999994	2916.15
RXN1G-464	1621.0800000000004	4348.8200000000015	33.24	422.24	1089.4	8992.800000000001	3007.1	34186.130000000005	21450.579999999994	2916.15
RXN1G-468	1620.71	4347.440000000001	41.58000000000001	425.17	1089.4	9012.7	3006.12	34197.68	21452.74	2915.91
RXN1G-469	3345.13	4352.3	7474.44	456.06	1825.33	17986.11	6681.47	68361.06999999999	42911.30999999998	5495.46
RXN1G-471	1620.71	4347.440000000001	41.58000000000001	425.17	1089.4	9012.7	3006.12	34197.68	21452.74	2915.91
RXN1G-481	3345.13	4352.3	7474.44	456.06	1825.33	17986.11	6681.47	68361.06999999999	42911.30999999998	5495.46
RXN1G-488	1620.71	4347.440000000001	41.58000000000001	425.17	1089.4	9012.7	3006.12	34197.68	21452.74	2915.91
RXN1G-508	3345.13	4352.3	7474.44	456.06	1825.33	17986.11	6681.47	68361.06999999999	42911.30999999998	5495.46
RXN1G-509	1620.71	4347.440000000001	41.58000000000001	425.17	1089.4	9012.7	3006.12	34197.68	21452.74	2915.91
RXN1G-517	1621.0800000000004	4348.8200000000015	33.24	422.24	1089.4	8992.800000000001	3007.1	34186.130000000005	21450.579999999994	2916.15
RXN1G-526	1620.71	4347.440000000001	41.58000000000001	425.17	1089.4	9012.7	3006.12	34197.68	21452.74	2915.91
RXN1G-554	1621.0800000000004	4348.8200000000015	33.24	422.24	1089.4	8992.800000000001	3007.1	34186.130000000005	21450.579999999994	2916.15
RXN1G-557	1620.71	4345.970000000001	33.1	425.17	1089.4	9011.84	3489.01	34187.25	21451.64	2915.91
RXN1G-580	1620.71	4345.970000000001	33.1	425.17	1089.4	9011.84	3489.01	34187.25	21451.64	2915.91
RXN1G-582	1620.71	4345.970000000001	33.1	425.17	1089.4	9011.84	3489.01	34187.25	21451.64	2915.91
RXN1G-607	1620.71	4347.440000000001	41.58000000000001	425.17	1089.4	9012.7	3006.12	34197.68	21452.74	2915.91
RXN1G-613	3345.13	4352.3	7474.44	456.06	1825.33	17986.11	6681.47	68361.06999999999	42911.30999999998	5495.46
RXN1G-617	3345.13	4352.3	7474.44	456.06	1825.33	17986.11	6681.47	68361.06999999999	42911.30999999998	5495.46
RXN1G-637	3345.13	4352.3	7474.44	456.06	1825.33	17986.11	6681.47	68361.06999999999	42911.30999999998	5495.46
RXN1G-645	1621.0800000000004	4348.8200000000015	33.24	422.24	1089.4	8992.800000000001	3007.1	34186.130000000005	21450.579999999994	2916.15
RXN1G-648	1621.0800000000004	4348.8200000000015	33.24	422.24	1089.4	8992.800000000001	3007.1	34186.130000000005	21450.579999999994	2916.15
RXN1G-660	1620.71	4345.970000000001	33.1	425.17	1089.4	9011.84	3489.01	34187.25	21451.64	2915.91
RXN1G-679	1620.71	4347.440000000001	41.58000000000001	425.17	1089.4	9012.7	3006.12	34197.68	21452.74	2915.91
RXN1G-686	1620.71	4347.440000000001	41.58000000000001	425.17	1089.4	9012.7	3006.12	34197.68	21452.74	2915.91
RXN1G-717	3345.13	4352.3	7474.44	456.06	1825.33	17986.11	6681.47	68361.06999999999	42911.30999999998	5495.46
RXN1G-72	3345.13	4352.3	7474.44	456.06	1825.33	17986.11	6681.47	68361.06999999999	42911.30999999998	5495.46
RXN1G-760	1621.0800000000004	4348.8200000000015	33.24	422.24	1089.4	8992.800000000001	3007.1	34186.130000000005	21450.579999999994	2916.15
RXN1G-79	1620.71	4345.970000000001	33.1	425.17	1089.4	9011.84	3489.01	34187.25	21451.64	2915.91
RXN1G-818	1620.71	4345.970000000001	33.1	425.17	1089.4	9011.84	3489.01	34187.25	21451.64	2915.91
RXN1G-820	1620.71	4347.440000000001	41.58000000000001	425.17	1089.4	9012.7	3006.12	34197.68	21452.74	2915.91
RXN1G-853	3345.13	4352.3	7474.44	456.06	1825.33	17986.11	6681.47	68361.06999999999	42911.30999999998	5495.46
RXN1G-874	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.09	14.54	0.0
RXN1G-881	3345.13	4352.3	7474.44	456.06	1825.33	17986.11	6681.47	68361.06999999999	42911.30999999998	5495.46
RXN1G-883	1620.71	4345.970000000001	33.1	425.17	1089.4	9011.84	3489.01	34187.25	21451.64	2915.91
RXN1G-884	1621.0800000000004	4348.8200000000015	33.24	422.24	1089.4	8992.800000000001	3007.1	34186.130000000005	21450.579999999994	2916.15
RXN1G-89	1620.71	4345.970000000001	33.1	425.17	1089.4	9011.84	3489.01	34187.25	21451.64	2915.91
RXN1G-912	1621.0800000000004	4348.8200000000015	33.24	422.24	1089.4	8992.800000000001	3007.1	34186.130000000005	21450.579999999994	2916.15
RXN1G-915	1620.71	4347.440000000001	41.58000000000001	425.17	1089.4	9012.7	3006.12	34197.68	21452.74	2915.91
RXN1G-94	1620.71	4345.970000000001	33.1	425.17	1089.4	9011.84	3489.01	34187.25	21451.64	2915.91
RXN1G-951	3345.13	4352.3	7474.44	456.06	1825.33	17986.11	6681.47	68361.06999999999	42911.30999999998	5495.46
RXN1G-962	1620.71	4347.440000000001	41.58000000000001	425.17	1089.4	9012.7	3006.12	34197.68	21452.74	2915.91
RXN3O-102	3.48	0.0	0.0	0.0	0.0	1.28	95.5	0.0	0.0	0.0
RXN3O-4113	3249.47	4361.940000000001	14887.0	422.03	1089.1899999999996	12198.84	3498.8299999999995	68355.25	21452.55	5484.090000000001
RXN3O-5293	0.62	4340.6100000000015	17.220000000000002	360.25	352.26	19.9	2.45	22.41	3.65	334.08
RXN3O-54	3.12	8680.160000000002	7450.340000000001	748.6700000000002	708.8000000000002	5782.43	12.989999999999998	15.749999999999998	20.24	672.26
RXN66-1	3.36	0.0	0.71	2.93	1.07	5781.14	2.94	4.0600000000000005	17.83	0.0
RXN66-146	0.37	0.0	0.0	0.0	0.0	0.0	0.98	0.0	0.0	0.0
RXN66-161	0.37	0.0	0.0	0.0	0.0	0.0	0.98	0.0	0.0	0.0
RXN66-163	0.37	0.0	0.0	0.0	0.0	0.0	0.98	0.0	0.0	0.0
RXN66-169	0.37	0.0	0.0	0.0	0.0	0.0	0.98	0.0	0.0	0.0
RXN66-181	0.37	0.0	0.0	0.0	0.0	0.0	0.98	0.0	0.0	0.0
RXN66-3	1575.0	4339.89	10.6	360.19000000000005	353.33	8968.050000000001	16.5	34171.630000000005	6.51	2901.97
RXN66-336	20.88	1.47	8.48	0.0	0.0	2.56	573.0	10.43	1.1	0.0
RXN66-337	1602.4399999999996	2.22	9.63	30.89	1.07	8970.79	689.84	34170.69	5.17	2572.42
RXN66-343	0.25	4337.67	0.26	360.25	352.26	18.62	1.47	1.55	1.45	334.08
RXN66-469	111.24	13018.89	35.7	1083.68	1057.85	5840.22	2905.67	51.93	53.56999999999999	1003.82
RXN66-472	1575.0	4339.89	10.6	360.19000000000005	353.33	8968.050000000001	16.5	34171.630000000005	6.51	2901.97
RXN66-476	1575.0	4339.89	10.6	360.19000000000005	353.33	8968.050000000001	16.5	34171.630000000005	6.51	2901.97
RXN66-477	111.24	13018.89	35.7	1083.68	1057.85	5840.22	2905.67	51.93	53.56999999999999	1003.82
RXN66-478	3249.47	4361.940000000001	14887.0	422.03	1089.1899999999996	12198.84	3498.8299999999995	68355.25	21452.55	5484.090000000001
RXN66-479	1575.0	4339.89	10.6	360.19000000000005	353.33	8968.050000000001	16.5	34171.630000000005	6.51	2901.97
RXN66-480	111.24	13018.89	35.7	1083.68	1057.85	5840.22	2905.67	51.93	53.56999999999999	1003.82
RXN66-483	111.24	13018.89	35.7	1083.68	1057.85	5840.22	2905.67	51.93	53.56999999999999	1003.82
RXN66-484	111.24	13018.89	35.7	1083.68	1057.85	5840.22	2905.67	51.93	53.56999999999999	1003.82
RXN66-521	1643.4	8682.930000000002	7443.550000000001	754.32	2176.45	20549.210000000003	5882.649999999999	34182.76	42905.68	3251.44
RXN66-532	1660.15	4345.470000000001	7449.080000000001	391.14	1088.1899999999996	8991.61	2997.05	34185.8	21462.22	2912.05
RXN66-542	0.0	0.0	0.0	0.0	0.0	2.7	0.0	1.09	14.54	0.0
RXN66-546	1625.3	4345.970000000001	33.1	422.24	1089.4	8994.220000000001	3104.56	34187.05	21464.98	2915.91
RXN66-550	0.0	0.0	0.0	0.0	0.0	1.28	0.0	0.0	0.0	0.0
RXN66-569	0.37	0.0	0.0	0.0	0.0	1.28	0.98	0.0	0.0	0.0
RXN66-579	45.13	4337.67	0.26	360.25	352.26	22.18	1.47	2.64	15.989999999999998	334.08
RXN6666-4	0.74	0.0	0.0	0.0	0.0	2.56	484.85	0.0	0.0	0.0
RXN6666-5	1575.0	4339.89	10.6	360.19000000000005	353.33	8968.050000000001	16.5	34171.630000000005	6.51	2901.97
RXN8J2-140	5.13	0.0	0.0	28.02	0.0	0.0	582.25	0.0	0.0	4.53
RXNI-2	0.0	0.0	0.0	0.0	0.0	7.12	0.0	2.18	29.08	0.0
RXNI-3	0.37	0.0	0.0	0.0	0.0	2.7	0.98	1.09	14.54	0.0
RXNN-404	9.09	6.79	42.32000000000001	62.2	4.42	7.939999999999999	116.58	24.62	22.4	7.96
RXNQT-4191	0.0	1.47	8.48	0.0	0.0	3.84	0.0	10.43	1.1	0.0
RXNQT-4366	0.37	0.0	0.0	0.0	0.0	0.42	0.98	0.0	0.0	0.0
S-2-HYDROXY-ACID-OXIDASE-RXN	3.85	2.85	0.14	0.0	0.0	0.0	96.48	0.17	0.14	0.24
S-ADENMETSYN-RXN	1643.15	4345.970000000001	7461.69	422.24	1090.4	8994.220000000001	3489.01	34187.05	21465.98	2915.91
S-ADENOSYLHOMOCYSTEINE-DEAMINASE-RXN	139.27	2.47	33.7	90.22	4.42	8.44	504.89	12.93	7.62	12.25
S-FORMYLGLUTATHIONE-HYDROLASE-RXN	0.0	0.0	0.0	0.0	0.0	1.28	0.0	0.0	0.0	0.0
SAICARSYN-RXN	1620.71	4345.970000000001	33.1	422.24	1089.4	8994.220000000001	3006.12	34187.05	21464.98	2915.91
SAMDECARB-RXN	5.5	0.0	0.0	28.02	0.0	4.06	100.34	0.0	0.0	4.53
SARCOX-RXN	1.11	0.0	0.0	0.0	0.0	0.0	2.94	0.0	0.0	0.0
SEDOHEPTULOSE-BISPHOSPHATASE-RXN	0.0	0.0	0.0	0.0	0.0	1.28	0.0	0.0	0.0	0.0
SELENOCYSTEINE-LYASE-RXN	1541.36	4341.6500000000015	7452.0700000000015	394.22	1089.33	3231.24	2424.85	34175.450000000004	21462.74	2909.56
SERINE--TRNA-LIGASE-RXN	1620.71	4345.970000000001	7461.69	422.24	1090.4	8994.64	3006.12	34187.05	21464.98	2915.91
SERINE-O-ACETTRAN-RXN	1643.15	4343.120000000001	32.96	425.17	1090.47	14773.04	3006.12	34189.17000000001	21466.04	2915.67
SHIKIMATE-5-DEHYDROGENASE-RXN	1679.53	4345.970000000001	34.1	422.24	1090.47	14755.26	3101.62	34188.05	21464.98	2917.49
SHIKIMATE-KINASE-RXN	1697.55	4346.470000000001	46.71000000000001	453.34	1091.61	8996.41	3498.0799999999995	34188.3	21467.74	2921.3499999999995
SIALATE-O-ACETYLESTERASE-RXN	0.5	8675.34	0.52	735.1500000000002	704.52	131.62	485.83	9.55	8.9	668.16
SIROHEME-FERROCHELAT-RXN	81.06	0.0	1.71	0.0	1.07	5761.52	580.35	1.6800000000000002	2.09	1.58
SPERMACTRAN-RXN	27.28	4337.67	0.26	360.25	353.33	5777.54	99.91	2.55	1.45	334.08
SPERMIDINESYN-RXN	27.94	0.5	11.9	59.12000000000001	2.21	4.93	109.41	0.57	0.67	8.39
SPHINGOMYELIN-PHOSPHODIESTERASE-RXN	0.37	0.0	0.0	0.0	0.0	0.0	0.98	0.0	0.0	0.0
SS-BUTANEDIOL-DEHYDROGENASE-RXN	0.0	5.7	0.28	0.0	0.0	1.28	0.0	0.34	0.28	0.48
SUCCARGDIHYDRO-RXN	0.0	0.0	0.0	0.0	0.0	1.28	0.0	0.0	0.0	0.0
SUCCCOASYN-RXN	0.74	2.94	16.96	5.86	0.0	40.64000000000001	1.96	23.44	4.6	0.0
SUCCDIAMINOPIMDESUCC-RXN	1616.96	13.88	7472.03	61.99	1472.0	8976.800000000001	5113.999999999999	34197.97	42904.58999999998	2587.38
SUCCGLUALDDEHYD-RXN	0.0	0.0	0.0	0.0	0.0	1.28	0.0	0.0	0.0	0.0
SUCCINATE-DEHYDROGENASE-UBIQUINONE-RXN	1.24	8675.84	12.42	751.6000000000001	706.73	43.51000000000001	13.97	5.85	32.65	672.02
SUCCINYLDIAMINOPIMTRANS-RXN	79.35	1.47	9.48	28.02	1.07	5764.26	581.27	11.43	2.1	6.11
SUCCSEMIALDDEHYDROG-RXN	45.25	0.0	7428.59	0.0	1.0	3.7	0.98	2.18	29.08	0.0
SUCROSE-PHOSPHATE-SYNTHASE-RXN	0.0	0.0	0.0	0.0	0.0	1.28	0.0	0.0	0.0	0.0
SUCROSE-PHOSPHORYLASE-RXN	22.44	0.0	0.0	0.0	1.07	5758.92	0.0	1.0	0.0	0.0
SUCROSEPHOSPHO-RXN	3340.7200000000007	37.08	74341.76	5.74	7356.09	46741.9	24139.92	68388.05	214424.12	5188.74
SUGAR-PHOSPHATASE-RXN	0.0	0.0	0.0	0.0	0.0	1.28	0.0	0.0	0.0	0.0
SULFATE-ADENYLYLTRANS-RXN	0.37	0.0	0.0	5.86	0.0	41.8	966.76	4.76	31.48	0.0
SULFITE-OXIDASE-RXN	0.0	0.0	0.0	0.0	0.0	1.28	0.0	0.0	0.0	0.0
SULFITE-REDUCT-RXN	0.0	0.0	0.0	0.0	0.0	1.28	0.0	0.0	0.0	0.0
SULFITE-REDUCTASE-FERREDOXIN-RXN	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.09	14.54	0.0
SULFOCYS-RXN	1645.4599999999996	4343.120000000001	32.96	453.19	1090.47	14778.38	4072.24	34189.17000000001	21467.04	2920.2
SUPEROX-DISMUT-RXN	1619.5700000000004	4341.3600000000015	18.37	391.14	353.33	8988.05	598.75	34183.76	22.26	2906.5
TAGAALDOL-RXN	115.68	1.26	7430.5700000000015	0.0	734.86	5.26	2496.74	1.87	21439.82	5.31
TAGAKIN-RXN	67.32000000000001	1.26	1.98	0.0	733.86	1.2	2401.24	1.87	21439.82	5.31
TARTRATE-DECARBOXYLASE-RXN	3.48	0.0	0.0	0.0	0.0	0.0	95.5	0.0	0.0	0.0
TARTRATE-DEHYDROGENASE-RXN	3.48	0.0	0.0	0.0	0.0	0.0	95.5	0.0	0.0	0.0
TDCEACT-RXN	5098.309999999999	8691.27	7515.21	909.4	4386.8	38494.8	14683.279999999995	102541.99	107229.09	8425.130000000001
TEICHOICSYN2-RXN	57.36	0.0	7429.59	28.02	2.0700000000000003	5762.980000000001	487.73	1.0	1.0	6.11
TEICHOICSYN4-RXN	29.4	0.0	0.0	0.0	1.07	5758.92	191.0	1.0	0.0	0.0
TEICHOICSYN5-RXN	0.0	11.4	0.56	0.0	0.0	0.0	0.0	0.68	0.56	0.96
TETHYDPICSUCC-RXN	1538.49	7.800000000000002	19.230000000000004	2.87	734.9300000000002	8969.35	2413.33	34184.25	21459.77	2571.86
TETRAACYLDISACC4KIN-RXN	0.25	4340.6100000000015	17.220000000000002	360.25	352.26	18.62	1.47	22.41	3.65	334.08
THI-P-KIN-RXN	0.25	4339.14	8.74	360.25	352.26	21.320000000000004	1.47	13.07	17.09	334.08
THI-P-SYN-RXN	69.76	8683.010000000002	22.18	779.6200000000001	707.8000000000002	5805.07	1077.15	16.53	20.49	678.61
THIAMIN-PYROPHOSPHOKINASE-RXN	1587.56	6.83	7452.950000000002	64.92	738.1400000000001	8991.52	3004.65	34175.270000000004	21449.09	2581.83
THIAMINASE-RXN	0.74	2.85	0.14	0.0	1.07	5759.34	1.96	1.17	1.14	0.24
THIAZOLSYN2-RXN	46.78	4337.67	1.26	388.27	352.26	21.320000000000004	488.22	2.64	15.989999999999998	340.19
THIAZOLSYN3-RXN	49.07000000000001	4.82	22.230000000000004	59.12000000000001	3.28	5765.17	591.32	12.85	4.999999999999999	10.21
THIOREDOXIN-REDUCT-NADPH-RXN	4774.94	4354.730000000001	14917.16	456.0	1092.47	21172.82	4383.9000000000015	102538.03	21475.56	8054.880000000001
THIOSULFATE-SULFURTRANSFERASE-RXN	0.37	1.97	20.380000000000006	31.1	2.21	4.15	10.05	13.18	30.85	3.86
THREDEHYD-RXN	1647.98	4.95	20.090000000000003	30.89	734.9300000000002	8974.69	2704.67	34184.08	21460.63	2577.73
THREODEHYD-RXN	22.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THREONINE--TRNA-LIGASE-RXN	1647.0	4345.970000000001	7461.69	422.24	1091.47	14753.14	3585.49	34188.05	21464.98	2915.91
THREONINE-ALDOLASE-RXN	1618.8100000000004	6.92	41.18	36.90000000000001	736.07	3233.880000000001	2517.9	34194.960000000014	21451.15	2577.06
THRESYN-RXN	1624.1899999999996	4344.59	41.44000000000001	422.24	1089.4	8995.5	3101.62	34197.310000000005	21466.94	2915.67
THYKI-RXN	1539.11	4345.59	7437.76	363.12	354.33	8985.35	14.54	34172.58	6.9	2900.87
THYM-PHOSPH-RXN	1563.24	3.4800000000000004	10.61	30.89	734.9300000000002	8966.65	2996.56	34172.560000000005	21443.99	2576.15
THYMIDYLATESYN-RXN	1613.7	4345.470000000001	7449.080000000001	363.12	1088.1899999999996	8987.970000000001	2898.67	34185.8	21462.22	2907.5199999999995
TIGLYLCOA-HYDROXY-RXN	69.91999999999999	0.0	0.0	0.0	1.07	5768.54	478.48	4.2700000000000005	45.62	0.0
TRANS-2-ENOYL-COA-REDUCTASE-NAD+-RXN	0.0	0.0	0.0	0.0	0.0	0.0	482.89	0.0	0.0	0.0
TRANS-HEXAPRENYLTRANSTRANSFERASE-RXN	1618.5800000000004	5.07	7438.3600000000015	30.89	1.0	3212.01	1561.1	34170.95	19.85	2572.66
TRANS-L-3-HYDROXYPROLINE-DEHYDRATASE-RXN	0.37	0.0	0.0	0.0	0.0	0.0	0.98	0.0	0.0	0.0
TRANS-RXN-153A	3340.7200000000007	37.08	74341.76	5.74	7356.09	46741.9	24139.92	68388.05	214424.12	5188.74
TRANS-RXN-155B	3340.7200000000007	37.08	74341.76	5.74	7356.09	46741.9	24139.92	68388.05	214424.12	5188.74
TRANS-RXN-156	3340.7200000000007	37.08	74341.76	5.74	7356.09	46741.9	24139.92	68388.05	214424.12	5188.74
TRANS-RXN-157	3340.7200000000007	37.08	74341.76	5.74	7356.09	46741.9	24139.92	68388.05	214424.12	5188.74
TRANS-RXN-161	3340.7200000000007	37.08	74341.76	5.74	7356.09	46741.9	24139.92	68388.05	214424.12	5188.74
TRANS-RXN-167A	3340.7200000000007	37.08	74341.76	5.74	7356.09	46741.9	24139.92	68388.05	214424.12	5188.74
TRANS-RXN-168	3340.7200000000007	37.08	74341.76	5.74	7356.09	46741.9	24139.92	68388.05	214424.12	5188.74
TRANS-RXN-169	3340.7200000000007	37.08	74341.76	5.74	7356.09	46741.9	24139.92	68388.05	214424.12	5188.74
TRANS-RXN-2	86.37	13014.510000000002	38.61000000000001	1174.0500000000004	1063.4100000000003	69.27	321.06	11.67	56.25	1013.82
TRANS-RXN-250	7.33	1.26	7430.5700000000015	2.93	734.86	19.82	2593.22	3.16	21441.02	5.31
TRANS-RXN-265	3244.4	23.770000000000003	22360.21	123.98	1478.35	23706.140000000007	6587.690000000001	68381.68	42913.9	5164.14
TRANS-RXN0-162	2.25	1.97	21.090000000000003	31.1	2.21	3.47	9.07	11.68	3.86	3.86
TRANS-RXN0-222	3244.4	23.770000000000003	22360.21	123.98	1478.35	23706.140000000007	6587.690000000001	68381.68	42913.9	5164.14
TRANS-RXN0-277	0.0	0.0	0.0	0.0	0.0	3.84	0.0	0.0	0.0	0.0
TRANS-RXN0-540	3340.7200000000007	37.08	74341.76	5.74	7356.09	46741.9	24139.92	68388.05	214424.12	5188.74
TRANS-RXN0-593	3244.4	23.770000000000003	22360.21	123.98	1478.35	23706.140000000007	6587.690000000001	68381.68	42913.9	5164.14
TRANSALDOL-RXN	55.12000000000001	3.23	24.07	34.03	738.21	11542.55	2698.77	17.93	21459.42	10.75
TRE6PHYDRO-RXN	45.25	0.0	0.0	0.0	1.07	5759.34	0.98	1.0	0.0	0.0
TREHALA-RXN	0.0	0.0	0.0	0.0	0.0	1.28	0.0	0.0	0.0	0.0
TREHALOSE6PSYN-RXN	0.25	4337.67	0.26	357.32000000000005	352.26	2.28	1.47	1.35	14.79	334.08
TREHALOSEPHOSPHA-RXN	0.25	4337.67	0.26	357.32000000000005	352.26	2.28	1.47	1.35	14.79	334.08
TRIACYLGLYCEROL-LIPASE-RXN	4.22	0.0	0.0	0.0	0.0	0.0	97.46	0.0	0.0	0.0
TRIOSEPISOMERIZATION-RXN	1653.61	4348.8200000000015	7461.83	422.24	1090.4	8994.220000000001	3006.12	34187.22	21465.119999999995	2916.15
TRNA-CYTIDYLYLTRANSFERASE-RXN	1620.46	8.3	7461.43	61.99	738.1400000000001	8972.900000000001	3004.65	34184.41	21448.989999999994	2581.83
TRNA-GUANINE-N7--METHYLTRANSFERASE-RXN	1618.46	4345.470000000001	7449.080000000001	391.14	1088.1899999999996	8992.03	2997.05	34185.8	21462.22	2912.05
TRNA-NUCLEOTIDYLTRANSFERASE-RXN	1.65	2.73	10.46	28.02	734.9300000000002	5766.88	2887.99	14.39	21456.46	9.84
TRNA-PSEUDOURIDINE-SYNTHASE-I-RXN	1721.59	4345.970000000001	7462.69	422.24	1091.47	14753.14	3102.6	34188.05	21464.98	2917.49
TRYPSYN-RXN	243.7	13015.740000000002	14.950000000000005	1136.7900000000004	1792.7800000000002	11586.1	4631.43	21.81	21478.44	1021.35
TRYPTOPHAN--TRNA-LIGASE-RXN	1621.0800000000004	4345.970000000001	7461.69	422.24	1091.47	14753.14	3007.1	34188.05	21464.98	2915.91
