function	community_1	community_10	community_2	community_3	community_4	community_5	community_6	community_7	community_8	community_9
RXN-15086	6.56	24.08	4.09	15.1	2.17	15.829999999999998	8.98	15.79	7.760000000000002	2.08
RXN-15087	6.56	24.08	4.09	15.1	2.17	15.829999999999998	8.98	15.79	7.760000000000002	2.08
RXN-15092	6.56	24.08	4.09	15.1	2.17	15.829999999999998	8.98	15.79	7.760000000000002	2.08
RXN-15093	6.56	24.08	4.09	15.1	2.17	15.829999999999998	8.98	15.79	7.760000000000002	2.08
RXN-15094	6.56	24.08	4.09	15.1	2.17	15.829999999999998	8.98	15.79	7.760000000000002	2.08
RXN-15095	6.56	24.08	4.09	15.1	2.17	15.829999999999998	8.98	15.79	7.760000000000002	2.08
RXN-15096	6.56	24.08	4.09	15.1	2.17	15.829999999999998	8.98	15.79	7.760000000000002	2.08
RXN-15117	2.0700000000000003	0.0	0.33	3.42	0.41	0.0	1.04	1.26	0.0	0.0
RXN-15118	2.0700000000000003	0.0	0.33	3.42	0.41	0.0	1.04	1.26	0.0	0.0
RXN-15127	13.45	13.580000000000002	15.74	15.22	17.490000000000002	16.48	13.57	16.189999999999998	11.2	12.88
RXN-15130	0.0	1.34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-15138	1.0	1.34	2.89	3.09	0.0	3.23	2.1	4.19	1.08	0.0
RXN-15143	6.56	24.08	4.09	15.1	2.17	15.829999999999998	8.98	15.79	7.760000000000002	2.08
RXN-15144	6.56	24.08	4.09	15.1	2.17	15.829999999999998	8.98	15.79	7.760000000000002	2.08
RXN-15145	6.56	24.08	4.09	15.1	2.17	15.829999999999998	8.98	15.79	7.760000000000002	2.08
RXN-15150	6.56	24.08	4.09	15.1	2.17	15.829999999999998	8.98	15.79	7.760000000000002	2.08
RXN-15151	6.56	24.08	4.09	15.1	2.17	15.829999999999998	8.98	15.79	7.760000000000002	2.08
RXN-15152	6.56	24.08	4.09	15.1	2.17	15.829999999999998	8.98	15.79	7.760000000000002	2.08
RXN-15154	6.56	24.08	4.09	15.1	2.17	15.829999999999998	8.98	15.79	7.760000000000002	2.08
RXN-15155	6.56	24.08	4.09	15.1	2.17	15.829999999999998	8.98	15.79	7.760000000000002	2.08
RXN-15156	6.56	24.08	4.09	15.1	2.17	15.829999999999998	8.98	15.79	7.760000000000002	2.08
RXN-15157	6.56	24.08	4.09	15.1	2.17	15.829999999999998	8.98	15.79	7.760000000000002	2.08
RXN-15158	6.56	24.08	4.09	15.1	2.17	15.829999999999998	8.98	15.79	7.760000000000002	2.08
RXN-15159	6.56	24.08	4.09	15.1	2.17	15.829999999999998	8.98	15.79	7.760000000000002	2.08
RXN-15160	6.56	24.08	4.09	15.1	2.17	15.829999999999998	8.98	15.79	7.760000000000002	2.08
RXN-15161	6.56	24.08	4.09	15.1	2.17	15.829999999999998	8.98	15.79	7.760000000000002	2.08
RXN-15162	6.56	24.08	4.09	15.1	2.17	15.829999999999998	8.98	15.79	7.760000000000002	2.08
RXN-15163	6.56	24.08	4.09	15.1	2.17	15.829999999999998	8.98	15.79	7.760000000000002	2.08
RXN-15164	6.56	24.08	4.09	15.1	2.17	15.829999999999998	8.98	15.79	7.760000000000002	2.08
RXN-15165	6.56	24.08	4.09	15.1	2.17	15.829999999999998	8.98	15.79	7.760000000000002	2.08
RXN-15166	6.56	24.08	4.09	15.1	2.17	15.829999999999998	8.98	15.79	7.760000000000002	2.08
RXN-15167	6.56	24.08	4.09	15.1	2.17	15.829999999999998	8.98	15.79	7.760000000000002	2.08
RXN-15168	6.56	24.08	4.09	15.1	2.17	15.829999999999998	8.98	15.79	7.760000000000002	2.08
RXN-15169	6.56	24.08	4.09	15.1	2.17	15.829999999999998	8.98	15.79	7.760000000000002	2.08
RXN-15170	6.56	24.08	4.09	15.1	2.17	15.829999999999998	8.98	15.79	7.760000000000002	2.08
RXN-15171	6.56	24.08	4.09	15.1	2.17	15.829999999999998	8.98	15.79	7.760000000000002	2.08
RXN-15172	6.56	24.08	4.09	15.1	2.17	15.829999999999998	8.98	15.79	7.760000000000002	2.08
RXN-15173	6.56	24.08	4.09	15.1	2.17	15.829999999999998	8.98	15.79	7.760000000000002	2.08
RXN-15174	6.56	24.08	4.09	15.1	2.17	15.829999999999998	8.98	15.79	7.760000000000002	2.08
RXN-15175	6.56	24.08	4.09	15.1	2.17	15.829999999999998	8.98	15.79	7.760000000000002	2.08
RXN-15176	6.56	24.08	4.09	15.1	2.17	15.829999999999998	8.98	15.79	7.760000000000002	2.08
RXN-15177	6.56	24.08	4.09	15.1	2.17	15.829999999999998	8.98	15.79	7.760000000000002	2.08
RXN-15178	6.56	24.08	4.09	15.1	2.17	15.829999999999998	8.98	15.79	7.760000000000002	2.08
RXN-15180	6.56	24.08	4.09	15.1	2.17	15.829999999999998	8.98	15.79	7.760000000000002	2.08
RXN-15181	6.56	24.08	4.09	15.1	2.17	15.829999999999998	8.98	15.79	7.760000000000002	2.08
RXN-15182	6.56	24.08	4.09	15.1	2.17	15.829999999999998	8.98	15.79	7.760000000000002	2.08
RXN-15184	6.56	24.08	4.09	15.1	2.17	15.829999999999998	8.98	15.79	7.760000000000002	2.08
RXN-15185	6.56	24.08	4.09	15.1	2.17	15.829999999999998	8.98	15.79	7.760000000000002	2.08
RXN-15202	4.42	1.9	9.56	3.14	9.83	0.0	3.58	2.98	2.7	6.760000000000002
RXN-15261	2.46	4.95	5.78	3.65	3.6	1.19	1.57	2.0700000000000003	2.15	3.41
RXN-15289	1.96	1.34	0.0	3.14	3.91	0.0	1.0	1.17	0.0	1.9
RXN-15291	1.96	1.34	0.0	3.14	3.91	0.0	1.0	1.17	0.0	1.9
RXN-15294	7.35	3.05	13.06	13.31	19.39	1.19	4.0	5.58	4.78	10.75
RXN-15309	0.0	2.68	4.7799999999999985	1.0	0.0	0.0	1.0	0.0	1.32	1.05
RXN-15313	8.41	9.18	10.89	12.75	16.139999999999993	14.64	8.94	13.03	7.42	9.68
RXN-15334	6.56	24.08	4.09	15.1	2.17	15.829999999999998	8.98	15.79	7.760000000000002	2.08
RXN-15358	0.0	2.68	1.89	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-15378	5.31	2.61	8.44	8.6	17.16	0.0	5.58	4.15	6.17	11.19
RXN-15513	5.31	1.9	4.22	6.94	11.83	0.0	3.5700000000000003	2.34	1.31	7.209999999999999
RXN-15521	9.1	7.84	9.84	9.99	4.22	11.409999999999998	7.93	7.76	3.03	3.46
RXN-15635	6.960000000000001	1.9	10.17	3.8	9.97	3.02	2.5700000000000003	1.17	1.31	6.35
RXN-15682	8.63	11.68	8.790000000000001	9.99	5.6099999999999985	16.48	8.99	11.95	7.18	4.03
RXN-15710	0.0	0.71	0.0	1.17	0.0	1.19	0.0	0.0	0.84	0.0
RXN-15712	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-15713	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-15723	1.0	0.0	2.8	4.18	0.0	0.0	2.05	1.26	1.03	0.0
RXN-15724	1.0	0.0	2.8	4.18	0.0	0.0	2.05	1.26	1.03	0.0
RXN-15727	0.0	0.0	0.0	2.84	0.0	0.0	2.02	0.0	2.06	2.78
RXN-15728	0.0	0.71	0.0	0.0	0.0	3.02	0.0	0.0	0.84	0.0
RXN-15729	0.0	0.71	0.0	0.0	0.0	3.02	0.0	0.0	0.84	0.0
RXN-15733	12.34	9.740000000000002	12.37	12.75	20.97	11.409999999999998	10.46	9.45	6.01	12.21
RXN-15734	10.38	9.740000000000002	11.95	11.46	11.73	14.64	10.52	13.12	5.42	8.77
RXN-15740	6.449999999999998	10.52	5.49	11.04	6.08	14.64	8.94	11.92	4.4	3.98
RXN-15745	6.449999999999998	10.52	5.49	11.04	6.08	14.64	8.94	11.92	4.4	3.98
RXN-15818	14.92	15.920000000000002	18.53	16.849999999999998	19.95	13.46	14.57	17.0	12.52	14.97
RXN-15819	7.0299999999999985	7.84	6.15	5.81	4.22	8.389999999999999	5.88	6.5	2.0	3.46
RXN-15822	7.0299999999999985	7.84	6.15	5.81	4.22	8.389999999999999	5.88	6.5	2.0	3.46
RXN-15823	14.92	15.920000000000002	18.53	16.849999999999998	19.95	13.46	14.57	17.0	12.52	14.97
RXN-15855	7.0299999999999985	7.84	6.15	5.81	4.22	8.389999999999999	5.88	6.5	2.0	3.46
RXN-15878	13.45	13.580000000000002	15.07	14.79	17.900000000000006	16.48	13.57	14.93	11.2	12.88
RXN-15881	37.14	41.33	36.17999999999999	34.169999999999995	38.83	43.18000000000001	39.790000000000006	35.8	24.67	31.69
RXN-15889	1.07	0.0	3.22	1.66	0.41	3.23	2.06	4.19	2.4000000000000004	1.05
RXN-15910	26.31	17.36	33.92999999999999	33.69	50.72000000000001	28.09	21.88	25.1	17.060000000000002	26.83
RXN-16006	5.88	1.34	4.22	10.08	14.74	0.0	3.0	4.71	1.31	8.57
RXN-16024	25.37	31.56	23.680000000000003	23.3	26.68	34.800000000000004	26.71	27.52	21.13	22.04
RXN-16025	21.55	22.76	28.18	20.6	25.26	31.12	20.51	24.42	17.310000000000002	16.93
RXN-16032	21.55	22.76	28.18	20.6	25.26	31.12	20.51	24.42	17.310000000000002	16.93
RXN-16033	4.489999999999998	6.84	1.2	4.75	2.17	8.389999999999999	4.24	3.23	2.0	1.03
RXN-16066	21.55	22.76	28.18	20.6	25.26	31.12	20.51	24.42	17.310000000000002	16.93
RXN-16067	21.55	22.76	28.18	20.6	25.26	31.12	20.51	24.42	17.310000000000002	16.93
RXN-16076	21.55	22.76	28.18	20.6	25.26	31.12	20.51	24.42	17.310000000000002	16.93
RXN-16077	21.55	22.76	28.18	20.6	25.26	31.12	20.51	24.42	17.310000000000002	16.93
RXN-16117	25.37	31.56	23.680000000000003	23.3	26.68	34.800000000000004	26.71	27.52	21.13	22.04
RXN-16118	21.55	22.76	28.18	20.6	25.26	31.12	20.51	24.42	17.310000000000002	16.93
RXN-16135	8.27	9.93	10.07	9.18	7.0299999999999985	13.45	14.15	11.69	7.41	9.619999999999996
RXN-16138	0.0	0.0	3.89	0.0	2.6	0.0	0.0	0.0	1.31	1.48
RXN-16139	0.0	0.0	3.89	0.0	2.6	0.0	0.0	0.0	1.31	1.48
RXN-16165	14.84	16.189999999999998	16.959999999999994	14.79	21.22	16.48	16.150000000000002	16.74	13.43	16.26
RXN-1623	21.55	22.76	28.18	20.6	25.26	31.12	20.51	24.42	17.310000000000002	16.93
RXN-16248	9.8	2.84	25.23	15.7	35.15000000000001	0.0	5.0	5.85	11.22	18.38
RXN-16249	9.8	2.84	25.23	15.7	35.15000000000001	0.0	5.0	5.85	11.22	18.38
RXN-16250	9.8	2.84	25.23	15.7	35.15000000000001	0.0	5.0	5.85	11.22	18.38
RXN-16380	9.31	1.71	20.18	14.62	31.49	3.02	7.649999999999999	8.56	12.23	18.06
RXN-16389	9.31	1.71	20.18	14.62	31.49	3.02	7.649999999999999	8.56	12.23	18.06
RXN-16391	6.449999999999998	6.13	5.42	7.38	9.09	7.199999999999998	5.24	4.4	2.47	4.41
RXN-16393	9.31	1.71	20.18	14.62	31.49	3.02	7.649999999999999	8.56	12.23	18.06
RXN-16401	9.31	1.71	20.18	14.62	31.49	3.02	7.649999999999999	8.56	12.23	18.06
RXN-16402	9.31	1.71	20.18	14.62	31.49	3.02	7.649999999999999	8.56	12.23	18.06
RXN-16415	9.31	1.71	20.18	14.62	31.49	3.02	7.649999999999999	8.56	12.23	18.06
RXN-16418	9.31	1.71	20.18	14.62	31.49	3.02	7.649999999999999	8.56	12.23	18.06
RXN-16420	0.0	0.0	8.44	1.32	6.0200000000000005	0.0	0.0	0.0	2.62	2.96
RXN-16427	0.0	1.34	0.0	1.0	0.0	0.0	1.0	0.0	1.32	1.05
RXN-16456	0.0	1.34	0.0	1.0	0.0	0.0	1.0	0.0	1.32	1.05
RXN-16485	3.03	6.7	4.3599999999999985	3.14	4.45	0.0	1.0	1.17	1.72	2.4
RXN-16512	3.03	6.7	4.3599999999999985	3.14	4.45	0.0	1.0	1.17	1.72	2.4
RXN-16602	12.409999999999998	14.6	17.22	12.36	18.64	20.65	13.18	13.89	10.37	10.99
RXN-16615	3.92	0.0	0.0	6.28	7.82	0.0	2.0	2.34	0.0	3.8
RXN-16616	38.35	41.58000000000001	38.87	41.82	45.47	45.77	36.65000000000001	44.66	27.200000000000006	32.16
RXN-16619	16.48	13.580000000000002	15.07	17.930000000000003	21.81	16.48	14.57	16.099999999999998	11.2	14.78
RXN-16620	15.41	13.580000000000002	18.96	17.930000000000003	24.41	16.48	14.57	16.099999999999998	12.510000000000002	16.26
RXN-16621	3.92	0.0	0.0	6.28	7.82	0.0	2.0	2.34	0.0	3.8
RXN-16622	38.35	41.58000000000001	38.87	41.82	45.47	45.77	36.65000000000001	44.66	27.200000000000006	32.16
RXN-16623	16.48	13.580000000000002	15.07	17.930000000000003	21.81	16.48	14.57	16.099999999999998	11.2	14.78
RXN-16624	15.41	13.580000000000002	18.96	17.930000000000003	24.41	16.48	14.57	16.099999999999998	12.510000000000002	16.26
RXN-16625	3.92	0.0	0.0	6.28	7.82	0.0	2.0	2.34	0.0	3.8
RXN-16626	38.35	41.58000000000001	38.87	41.82	45.47	45.77	36.65000000000001	44.66	27.200000000000006	32.16
RXN-16627	16.48	13.580000000000002	15.07	17.930000000000003	21.81	16.48	14.57	16.099999999999998	11.2	14.78
RXN-16628	15.41	13.580000000000002	18.96	17.930000000000003	24.41	16.48	14.57	16.099999999999998	12.510000000000002	16.26
RXN-16629	3.92	0.0	0.0	6.28	7.82	0.0	2.0	2.34	0.0	3.8
RXN-16630	38.35	41.58000000000001	38.87	41.82	45.47	45.77	36.65000000000001	44.66	27.200000000000006	32.16
RXN-16631	16.48	13.580000000000002	15.07	17.930000000000003	21.81	16.48	14.57	16.099999999999998	11.2	14.78
RXN-16632	15.41	13.580000000000002	18.96	17.930000000000003	24.41	16.48	14.57	16.099999999999998	12.510000000000002	16.26
RXN-16637	13.45	13.580000000000002	15.07	14.79	17.900000000000006	16.48	13.57	14.93	11.2	12.88
RXN-16649	62.11	79.69999999999997	56.59	58.27	67.40999999999998	85.63000000000002	71.63000000000002	80.60000000000002	56.59	58.19000000000001
RXN-16650	9.1	7.84	9.84	9.99	4.22	11.409999999999998	7.93	7.76	3.03	3.46
RXN-16653	7.0299999999999985	7.84	6.15	5.81	4.22	8.389999999999999	5.88	6.5	2.0	3.46
RXN-16654	7.0299999999999985	7.84	6.15	5.81	4.22	8.389999999999999	5.88	6.5	2.0	3.46
RXN-16655	7.0299999999999985	7.84	6.15	5.81	4.22	8.389999999999999	5.88	6.5	2.0	3.46
RXN-16656	7.0299999999999985	7.84	6.15	5.81	4.22	8.389999999999999	5.88	6.5	2.0	3.46
RXN-16659	62.11	79.69999999999997	56.59	58.27	67.40999999999998	85.63000000000002	71.63000000000002	80.60000000000002	56.59	58.19000000000001
RXN-16664	2.96	0.0	0.0	4.8100000000000005	3.91	0.0	2.04	1.17	0.0	1.9
RXN-16759	1.07	0.0	3.22	1.66	0.41	3.23	2.06	4.19	2.4000000000000004	1.05
RXN-1685	22.29	16.26	28.96	31.770000000000007	41.75	19.71	20.67	25.060000000000002	17.53	25.97
RXN-1823	8.31	3.21	9.43	3.8	12.419999999999998	1.84	1.0	1.17	4.8100000000000005	5.97
RXN-1824	1.96	0.0	7.78	3.14	9.11	0.0	1.0	1.17	2.62	4.8599999999999985
RXN-1826	25.83	27.87	23.12	25.41	32.78999999999999	29.73	24.07	23.21	18.5	21.84
RXN-1828	13.45	14.580000000000002	15.07	15.85	17.900000000000006	16.48	13.57	17.0	11.2	12.88
RXN-1841	3.92	0.0	3.89	6.28	10.42	0.0	2.0	2.34	1.31	5.2799999999999985
RXN-1961	13.45	13.580000000000002	15.07	14.79	17.900000000000006	16.48	13.57	14.93	11.2	12.88
RXN-2043	27.39	25.34	13.090000000000002	18.01	51.68999999999999	6.91	32.95	31.37	18.35	45.48
RXN-2102	7.35	1.34	1.57	9.42	13.78	0.0	3.0	3.51	0.0	6.739999999999998
RXN-2141	26.31	17.36	33.92999999999999	33.69	50.72000000000001	28.09	21.88	25.1	17.060000000000002	26.83
RXN-22	13.45	13.580000000000002	15.07	14.79	17.900000000000006	16.48	13.57	14.93	11.2	12.88
RXN-3341	1.96	0.0	5.8900000000000015	4.23	6.51	0.0	1.0	2.43	1.31	3.38
RXN-34	0.0	0.0	7.78	0.0	5.2	0.0	0.0	0.0	2.62	2.96
RXN-3443	7.0299999999999985	7.84	6.15	5.81	4.22	8.389999999999999	5.88	6.5	2.0	3.46
RXN-37	7.0299999999999985	7.84	6.15	5.81	4.22	8.389999999999999	5.88	6.5	2.0	3.46
RXN-4142	7.0299999999999985	7.84	6.15	5.81	4.22	8.389999999999999	5.88	6.5	2.0	3.46
RXN-4961	0.0	0.0	0.33	0.66	0.41	0.0	0.0	0.0	0.0	0.0
RXN-5341	63.38	67.26	65.41	62.5	93.48	64.35000000000001	61.2	41.85000000000001	46.96	60.37000000000001
RXN-5424	14.92	15.920000000000002	18.53	16.849999999999998	19.95	13.46	14.57	17.0	12.52	14.97
RXN-5821	0.0	0.0	1.89	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-5841	5.31	1.9	3.89	6.28	13.74	0.0	4.58	4.15	2.7	8.659999999999998
RXN-5901	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-6182	13.45	13.580000000000002	22.85	14.79	23.1	16.48	13.57	14.93	13.82	15.839999999999998
RXN-6261	3.93	4.24	12.55	6.4	8.92	7.439999999999999	7.29	10.53	7.85	8.84
RXN-6601	0.0	0.0	6.0	0.0	0.0	0.0	0.0	1.2	0.0	0.0
RXN-6642	0.0	0.0	3.89	0.0	2.6	0.0	0.0	0.0	1.31	1.48
RXN-7001	12.38	17.76	16.63	15.55	17.490000000000002	16.48	13.57	14.93	14.560000000000002	12.88
RXN-7253	1.96	2.05	13.58	4.9700000000000015	12.66	4.42	2.06	5.3599999999999985	7.57	6.84
RXN-7421	0.0	2.34	1.0	1.06	0.0	3.23	1.06	6.26	1.08	0.0
RXN-7566	0.0	0.0	3.0	5.85	0.0	15.64	3.18	12.57	3.24	0.0
RXN-7607	5.31	1.9	3.89	6.28	13.74	0.0	4.58	4.15	2.7	8.659999999999998
RXN-7609	5.31	1.9	3.89	6.28	13.74	0.0	4.58	4.15	2.7	8.659999999999998
RXN-7614	1.96	0.0	4.22	3.8	6.92	0.0	1.0	1.17	1.31	3.38
RXN-7644	11.06	13.02	15.75	21.87	11.68	21.78	9.989999999999998	15.19	10.5	7.34
RXN-7657	14.92	15.920000000000002	18.53	16.849999999999998	19.95	13.46	14.57	17.0	12.52	14.97
RXN-7669	21.87	23.950000000000006	18.84	20.6	25.44	31.12	23.09	26.230000000000004	14.83	18.33
RXN-7682	0.0	6.78	2.0	3.84	0.0	0.0	2.01	1.2	4.03	2.44
RXN-7693	14.92	15.920000000000002	18.53	16.849999999999998	19.95	13.46	14.57	17.0	12.52	14.97
RXN-7694	14.92	15.920000000000002	18.53	16.849999999999998	19.95	13.46	14.57	17.0	12.52	14.97
RXN-7700	14.92	15.920000000000002	18.53	16.849999999999998	19.95	13.46	14.57	17.0	12.52	14.97
RXN-7706	14.92	15.920000000000002	18.53	16.849999999999998	19.95	13.46	14.57	17.0	12.52	14.97
RXN-7710	21.87	23.950000000000006	18.84	20.6	25.44	31.12	23.09	26.230000000000004	14.83	18.33
RXN-7716	3.92	5.73	9.11	11.59	13.43	1.19	4.01	4.41	5.8100000000000005	9.2
RXN-7719	3.92	5.73	9.11	11.59	13.43	1.19	4.01	4.41	5.8100000000000005	9.2
RXN-7737	19.41	19.71	18.42	18.040000000000006	22.66	23.68	18.44	19.42	13.05	14.06
RXN-7743	1.96	0.0	3.89	3.14	6.51	0.0	1.0	1.17	1.31	3.38
RXN-7838	8.27	9.93	10.07	9.18	7.0299999999999985	13.45	14.15	11.69	7.41	9.619999999999996
RXN-7871	4.489999999999998	6.13	1.7799999999999998	3.58	2.71	7.199999999999998	5.88	3.23	2.88	1.53
RXN-7904	9.31	1.71	20.18	14.62	31.49	3.02	7.649999999999999	8.56	12.23	18.06
RXN-7913	18.38	22.370000000000005	23.92	22.7	26.710000000000004	26.95	20.85	24.26	20.22	21.010000000000005
RXN-7929	0.0	0.0	3.0	0.0	0.0	3.23	1.06	5.39	1.08	0.0
RXN-7933	1.96	0.0	3.89	3.14	6.51	0.0	1.0	1.17	1.31	3.38
RXN-8001	13.45	13.580000000000002	14.07	14.79	17.900000000000006	13.249999999999998	12.51	10.74	10.12	12.88
RXN-8036	63.38	67.26	65.41	62.5	93.48	64.35000000000001	61.2	41.85000000000001	46.96	60.37000000000001
RXN-8042	0.0	0.71	0.0	0.0	0.0	0.0	0.0	0.0	0.84	0.0
RXN-8087	0.0	0.0	1.89	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-8141	3.0700000000000003	2.5	3.12	1.67	2.9	1.84	1.04	0.0	1.35	1.11
RXN-8340	2.14	6.1	8.76	11.48	0.0	8.84	4.12	15.04	6.48	2.1
RXN-8348	0.0	1.34	0.0	2.17	0.0	1.19	1.0	0.0	1.32	1.05
RXN-8391	16.98	15.48	15.07	15.88	21.22	16.48	16.150000000000002	18.0	12.59	16.26
RXN-8529	0.0	0.0	1.58	1.17	0.54	4.42	1.06	4.19	2.8	0.5
RXN-8629	3.92	5.73	9.11	11.59	13.43	1.19	4.01	4.41	5.8100000000000005	9.2
RXN-8631	27.42	32.57	28.41	32.69	33.739999999999995	45.76000000000001	29.450000000000006	36.25	21.27	21.22
RXN-8638	1.96	0.0	4.8900000000000015	3.14	6.51	0.0	1.0	1.17	1.31	3.38
RXN-8641	5.5	4.84	8.85	4.2	12.0	4.8599999999999985	2.64	3.24	4.380000000000001	6.0299999999999985
RXN-8643	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-8654	1.96	3.39	4.22	8.81	6.92	1.19	3.01	1.17	4.5	5.8199999999999985
RXN-8655	1.96	3.39	4.22	8.81	6.92	1.19	3.01	1.17	4.5	5.8199999999999985
RXN-8668	3.03	2.68	13.89	6.2200000000000015	9.52	3.23	4.07	5.3599999999999985	6.050000000000002	7.299999999999999
RXN-8748	4.99	0.0	10.0	6.94	13.43	0.0	2.0	3.54	2.62	8.15
RXN-8759	3.93	5.58	10.17	3.98	6.0600000000000005	7.439999999999999	2.63	7.52	2.39	4.449999999999998
RXN-8760	2.46	4.24	12.16	4.32	6.2	7.439999999999999	3.63	7.52	5.0200000000000005	5.94
RXN-8762	3.93	4.24	8.33	5.74	3.59	7.439999999999999	6.28	8.719999999999999	5.15	5.909999999999998
RXN-8763	3.93	4.24	8.33	4.74	3.59	7.439999999999999	5.28	8.719999999999999	3.83	4.8599999999999985
RXN-8764	3.93	4.24	20.0	4.74	11.39	7.439999999999999	5.28	8.719999999999999	7.76	9.3
RXN-8765	1.39	3.24	1.0	3.26	1.0	7.439999999999999	3.63	5.449999999999998	2.4000000000000004	2.98
RXN-8768	3.93	4.24	8.33	4.74	3.59	7.439999999999999	5.28	8.719999999999999	3.83	4.8599999999999985
RXN-8769	3.93	4.24	9.42	4.32	6.19	7.439999999999999	5.27	7.52	5.4300000000000015	5.999999999999999
RXN-8770	8.39	8.64	11.74	6.32	14.73	9.28	10.91	11.079999999999998	10.59	13.330000000000002
RXN-8850	4.93	1.9	3.37	2.76	5.369999999999999	0.0	3.62	3.0700000000000003	1.39	4.42
RXN-8890	0.0	0.0	2.8	2.51	0.0	0.0	1.01	1.26	1.03	1.39
RXN-8953	0.0	0.0	1.16	0.0	1.08	0.0	0.0	0.0	3.44	1.0
RXN-8975	13.45	13.580000000000002	16.959999999999994	14.79	17.900000000000006	16.48	13.57	14.93	11.2	12.88
RXN-8976	13.45	13.580000000000002	15.07	14.79	17.900000000000006	16.48	13.57	14.93	11.2	12.88
RXN-8992	1.96	0.0	4.22	3.8	6.92	0.0	1.0	1.17	1.31	3.38
RXN-8999	13.45	13.580000000000002	16.07	14.79	17.900000000000006	16.48	13.57	14.93	11.2	12.88
RXN-9003	0.0	0.0	2.22	1.66	0.41	0.0	1.0	0.0	1.32	1.05
RXN-9023	13.45	14.580000000000002	15.07	15.85	17.900000000000006	16.48	13.57	17.0	11.2	12.88
RXN-9025	25.83	27.87	23.12	25.41	32.78999999999999	29.73	24.07	23.21	18.5	21.84
RXN-9157	0.0	0.0	6.0	0.0	0.0	0.0	0.0	1.2	0.0	0.0
RXN-9190	1.96	0.0	4.22	3.8	6.92	0.0	1.0	1.17	1.31	3.38
RXN-9191	1.96	0.0	8.11	3.8	9.52	0.0	1.0	1.17	2.62	4.8599999999999985
RXN-9204	1.96	0.0	4.22	3.8	6.92	0.0	1.0	1.17	1.31	3.38
RXN-9205	1.96	0.0	8.11	3.8	9.52	0.0	1.0	1.17	2.62	4.8599999999999985
RXN-9217	1.96	0.0	4.22	3.8	6.92	0.0	1.0	1.17	1.31	3.38
RXN-9220	1.96	0.0	8.11	3.8	9.52	0.0	1.0	1.17	2.62	4.8599999999999985
RXN-9222	0.0	0.0	2.22	1.66	0.41	0.0	1.0	0.0	1.32	1.05
RXN-9223	0.0	2.68	4.7799999999999985	1.0	0.0	0.0	1.0	0.0	1.32	1.05
RXN-9225	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-9227	1.96	0.0	8.11	3.8	9.52	0.0	1.0	1.17	2.62	4.8599999999999985
RXN-9229	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-9230	0.0	0.0	2.22	1.66	0.41	0.0	1.0	0.0	1.32	1.05
RXN-9231	0.0	2.68	4.7799999999999985	1.0	0.0	0.0	1.0	0.0	1.32	1.05
RXN-9233	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-9235	1.96	0.0	8.11	3.8	9.52	0.0	1.0	1.17	2.62	4.8599999999999985
RXN-9237	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-9238	0.0	2.68	4.7799999999999985	1.0	0.0	0.0	1.0	0.0	1.32	1.05
RXN-9240	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-9242	1.96	0.0	8.11	3.8	9.52	0.0	1.0	1.17	2.62	4.8599999999999985
RXN-9310	0.0	0.0	0.33	0.66	0.41	0.0	0.0	0.0	0.0	0.0
RXN-9358	1.96	0.0	4.22	3.8	6.92	0.0	1.0	1.17	1.31	3.38
RXN-9359	1.96	0.0	4.22	3.8	6.92	0.0	1.0	1.17	1.31	3.38
RXN-9360	1.96	0.0	4.22	3.8	6.92	0.0	1.0	1.17	1.31	3.38
RXN-9361	1.96	0.0	8.11	3.8	9.52	0.0	1.0	1.17	2.62	4.8599999999999985
RXN-9362	1.96	0.0	8.11	3.8	9.52	0.0	1.0	1.17	2.62	4.8599999999999985
RXN-9363	1.96	0.0	8.11	3.8	9.52	0.0	1.0	1.17	2.62	4.8599999999999985
RXN-9365	1.96	0.0	4.22	3.8	6.92	0.0	1.0	1.17	1.31	3.38
RXN-9366	1.96	0.0	8.11	3.8	9.52	0.0	1.0	1.17	2.62	4.8599999999999985
RXN-9380	6.8900000000000015	6.74	15.69	6.950000000000001	17.79	5.07	5.6400000000000015	10.5	7.760000000000002	11.44
RXN-9382	10.1	10.97	16.959999999999994	10.57	10.67	12.27	8.99	13.21	7.65	6.550000000000002
RXN-9514	38.35	41.58000000000001	38.87	41.82	45.47	45.77	36.65000000000001	44.66	27.200000000000006	32.16
