function	community_1	community_10	community_2	community_3	community_4	community_5	community_6	community_7	community_8	community_9
LYSYLTRANSFERASE-RXN	0.0	0.0	0.0	0.0	0.39	1.0	0.32	0.49	0.0	0.0
LYXK-RXN	1.18	0.0	0.0	0.58	0.0	0.0	0.0	0.0	0.0	0.74
MALATE-DEH-RXN	4.36	4.51	6.56	1.07	1.54	4.0	5.86	6.67	5.62	1.06
MALATE-DEHYDROGENASE-ACCEPTOR-RXN	0.0	0.0	0.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MALEATE-ISOMERASE-RXN	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
MALEYLPYRUVATE-ISOMERASE-RXN	0.0	0.5	0.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MALIC-NADP-RXN	2.66	3.2	3.56	2.14	1.27	2.0	2.93	3.78	4.6400000000000015	1.06
MALONYL-COA-ACP-TRANSACYL-RXN	7.42	6.619999999999999	8.54	8.219999999999999	8.36	10.62	10.35	7.439999999999999	8.29	7.55
MALSYN-RXN	0.0	0.5	0.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MALTACETYLTRAN-RXN	16.27	9.77	14.91	12.2	16.21	15.41	20.820000000000004	15.99	12.88	15.56
MALTODEXGLUCOSID-RXN	15.71	6.4	21.03	7.8599999999999985	19.02	21.5	29.61	27.65	15.380000000000004	11.83
MALTOSE-6-PHOSPHATE-GLUCOSIDASE-RXN	2.43	0.0	0.13	0.58	6.54	4.2	2.24	3.05	0.0	3.6
MALTOSE-PHOSPHORYLASE-RXN	2.09	0.0	0.0	0.0	5.54	3.19	2.02	3.05	0.32	2.04
MANNONDEHYDRAT-RXN	4.34	1.31	9.61	2.0	0.66	6.0	9.0	7.439999999999999	6.32	4.59
MANNONOXIDOREDUCT-RXN	0.84	0.5	2.14	1.06	0.0	1.0	1.78	2.0	1.45	2.18
MANNPDEHYDROG-RXN	2.02	0.0	0.13	0.58	3.0	0.0	3.78	0.0	0.32	3.92
MANNPISOM-RXN	5.75	6.259999999999999	5.01	2.49	10.03	10.8	10.95	5.829999999999999	4.760000000000002	9.38
MBCOA-DHLIPOAMIDE-RXN	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MCPMETEST-RXN	1.74	2.27	6.86	6.5299999999999985	5.79	5.62	6.24	3.83	3.84	1.82
MERCAPYSTRANS-RXN	0.0	0.5	0.26	1.69	0.78	0.0	0.64	0.98	1.22	0.54
MERCURY-II-REDUCTASE-RXN	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
METHANOL-DEHYDROGENASE-RXN	14.579999999999998	7.03	10.989999999999998	9.910000000000002	19.16	16.53	17.990000000000006	13.03	8.990000000000002	16.37
METHCOCLTH-RXN	0.0	0.27	0.45	0.25	0.39	0.0	0.32	0.49	0.24	0.0
METHENYLTHFCYCLOHYDRO-RXN	8.3	6.619999999999999	8.15	7.78	13.509999999999998	13.8	12.23	9.49	7.91	9.0
METHGLYSYN-RXN	5.43	1.95	8.270000000000001	7.42	8.969999999999997	10.61	11.21	7.55	7.26	8.17
METHIONINE--TRNA-LIGASE-RXN	8.3	6.619999999999999	8.15	8.4	13.509999999999998	12.8	12.23	9.49	7.91	10.54
METHIONINE-GAMMA-LYASE-RXN	0.0	0.0	0.0	0.0	0.39	0.0	0.32	0.49	0.0	0.0
METHIONYL-TRNA-FORMYLTRANSFERASE-RXN	8.3	6.619999999999999	8.15	7.78	13.509999999999998	12.8	12.23	9.49	7.91	9.0
METHYLACETOACETYLCOATHIOL-RXN	5.48	4.55	6.3	4.22	10.13	9.75	8.08	4.71	4.05	7.37
METHYLACYLYLCOA-HYDROXY-RXN	2.55	2.77	4.98	3.97	5.2	10.56	5.96	3.17	3.17	5.15
METHYLCROTONYL-COA-CARBOXYLASE-RXN	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
METHYLENETHFDEHYDROG-NADP-RXN	8.3	6.619999999999999	8.15	7.78	13.509999999999998	13.8	12.23	9.49	7.91	9.0
METHYLGLUTACONYL-COA-HYDRATASE-RXN	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
METHYLISOCITRATE-LYASE-RXN	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
METHYLMALONYL-COA-EPIM-RXN	3.84	3.47	6.01	1.97	2.47	3.06	5.85	5.44	3.4400000000000004	1.8
METHYLMALONYL-COA-MUT-RXN	5.3199999999999985	6.94	7.76	0.5	1.32	4.0	6.5	8.54	4.880000000000001	2.12
METHYLVALERATE-RXN	3.35	4.7799999999999985	3.07	0.0	0.0	2.0	2.93	5.33	1.87	2.12
MEVALONATE-KINASE-RXN	2.09	0.0	0.0	0.0	5.54	3.19	2.02	2.05	0.32	2.04
MHPELY-RXN	0.37	0.0	0.0	0.94	0.39	4.0	0.36	0.0	0.8	0.41
MMUM-RXN	0.0	0.0	1.13	0.0	0.0	1.0	0.0	0.0	0.0	0.0
MUCONATE-CYCLOISOMERASE-RXN	0.0	0.5	0.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MUCONOLACTONE-DELTA-ISOMERASE-RXN	0.0	0.0	0.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MYO-INOSITOL-1-PHOSPHATE-SYNTHASE-RXN	4.06	0.81	3.0	1.16	1.27	2.0	2.93	2.89	2.2	1.48
MYO-INOSITOL-1OR-4-MONOPHOSPHATASE-RXN	4.68	3.7	4.69	3.72	2.27	3.0	6.71	4.7799999999999985	4.960000000000001	6.05
MYO-INOSITOL-2-DEHYDROGENASE-RXN	2.61	0.0	2.34	0.58	2.0	2.0	4.93	2.55	1.87	2.74
MYO-INOSOSE-2-DEHYDRATASE-RXN	0.0	0.0	0.13	0.0	2.0	0.0	2.0	0.0	0.0	2.0
MYRISTOYLACYLTRAN-RXN	0.0	0.0	0.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0
N-ACETYLDIAMINOPIMELATE-DEACETYLASE-RXN	0.84	0.0	0.0	0.0	0.39	0.0	1.1	0.49	0.32	0.18
N-ACETYLGLUCOSAMINE-KINASE-RXN	0.0	0.0	0.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0
N-ACETYLGLUTPREDUCT-RXN	7.050000000000002	5.6099999999999985	8.15	7.78	6.580000000000001	8.61	9.67	6.949999999999998	7.91	7.14
N-ACETYLNEURAMINATE-SYNTHASE-RXN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
N-ACETYLTRANSFER-RXN	6.31	6.959999999999999	6.03	9.1	6.3100000000000005	6.6099999999999985	6.74	4.949999999999998	7.17	8.2
N-ACYLGLUCOSAMINE-2-EPIMERASE-RXN	3.84	2.7	3.43	0.58	0.27	2.0	4.93	3.78	2.2	1.8
N-ACYLMANNOSAMINE-KINASE-RXN	0.0	0.0	0.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0
N-CARBAMOYLPUTRESCINE-AMIDASE-RXN	3.84	3.2	3.43	0.58	2.27	2.0	2.93	4.7799999999999985	2.2	1.8
NACGLCTRANS-RXN	8.3	6.619999999999999	8.15	7.78	13.509999999999998	12.8	12.23	9.49	7.91	9.0
NAD-KIN-RXN	8.3	6.619999999999999	8.15	7.78	13.509999999999998	12.8	12.23	9.49	7.91	9.0
NAD-SYNTH-GLN-RXN	5.210000000000001	5.619999999999999	8.02	7.78	7.580000000000001	8.61	9.89	6.949999999999998	7.59	6.96
NAD-SYNTH-NH3-RXN	3.09	1.0	0.13	0.0	5.93	4.19	2.34	2.54	0.32	2.04
NADH-DEHYDROG-A-RXN	37.79	38.85	48.12000000000001	12.039999999999996	20.54	26.55	37.66	42.76000000000001	28.51	25.09
NADH-DEHYDROGENASE-RXN	3.38	2.08	3.71	0.25	1.27	2.0	4.49	2.89	3.0800000000000005	0.36
NADPYROPHOSPHAT-RXN	2.9799999999999995	1.51	5.48	4.72	6.2	5.0600000000000005	7.8900000000000015	4.72	4.8	4.2200000000000015
NAG1P-URIDYLTRANS-RXN	4.09	3.92	2.71	5.26	9.85	9.8	6.94	3.71	3.78	3.72
NAG6PDEACET-RXN	9.64	4.04	10.38	7.56	14.05	15.87	19.76	11.87	8.99	11.2
NANE-RXN	3.64	3.16	4.27	5.84	12.239999999999998	6.290000000000001	6.3	4.71	4.25	8.399999999999999
NANK-RXN	0.0	0.0	0.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NAPHTHOATE-SYN-RXN	3.5	2.7	3.56	1.69	1.27	2.0	3.71	2.78	3.74	1.78
NICONUCADENYLYLTRAN-RXN	9.14	6.619999999999999	9.15	7.78	13.509999999999998	12.8	14.01	10.49	8.23	9.18
NICOTINAMID-RXN	1.18	0.0	0.13	1.65	0.0	0.0	0.0	0.0	1.22	0.74
NICOTINATEPRIBOSYLTRANS-RXN	7.0699999999999985	3.42	6.93	7.78	13.239999999999998	12.8	12.23	7.26	7.58	7.939999999999999
NITRATREDUCT-RXN	0.0	0.5	0.91	4.9	0.0	0.0	0.0	0.0	4.88	1.54
NITROGENASE-RXN	0.0	0.81	2.35	0.75	0.0	0.0	1.0	1.0	0.72	1.0
NMNAMIDOHYDRO-RXN	6.210000000000001	7.759999999999999	8.15	8.280000000000001	8.08	11.66	10.21	7.439999999999999	8.59	7.56
NQOR-RXN	0.84	0.5	0.26	0.0	0.0	0.0	0.78	0.0	0.32	0.18
NUCLEOSIDE-DEOXYRIBOSYLTRANSFERASE-RXN	2.09	0.0	0.0	0.0	5.54	3.19	2.02	2.05	0.32	2.04
NUCLEOSIDE-DIP-KIN-RXN	2.39	2.66	3.22	1.94	0.0	2.0	2.93	4.44	3.33	1.6
O-ACETYLHOMOSERINE-THIOL-LYASE-RXN	13.17	7.869999999999999	13.35	12.88	13.28	16.72	19.880000000000006	14.05	12.25	14.3
O-PYROCATECHUATE-DECARBOXYLASE-RXN	1.18	0.0	0.13	0.58	0.0	0.0	0.0	0.0	0.0	0.74
O-SUCCHOMOSERLYASE-RXN	0.84	0.5	0.13	0.0	0.0	0.0	0.78	0.0	1.45	0.18
O-SUCCINYLBENZOATE-COA-LIG-RXN	3.5	2.7	3.56	1.07	1.27	2.0	3.71	2.78	3.74	1.24
O-SUCCINYLBENZOATE-COA-SYN-RXN	1.8	1.89	0.56	0.62	0.0	0.0	0.78	0.8899999999999999	0.32	1.78
OHACYL-COA-DEHYDROG-RXN	0.0	0.5	0.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OHBUTYRYL-COA-EPIM-RXN	0.0	0.5	0.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OHMETHYLBILANESYN-RXN	3.14	3.66	5.15	5.6000000000000005	5.2	3.56	4.92	4.55	4.01	4.87
OHMETPYRKIN-RXN	8.3	5.6099999999999985	7.02	6.6400000000000015	12.7	11.74	8.629999999999999	9.32	6.91	9.0
OLEATE-HYDRATASE-RXN	2.09	0.0	1.0	0.62	5.54	5.2	3.0200000000000005	3.05	0.32	3.5800000000000005
ORNCARBAMTRANSFER-RXN	5.01	5.81	5.15	7.82	6.7	7.6099999999999985	7.84	4.55	6.0299999999999985	8.12
ORNDECARBOX-RXN	1.25	0.5	0.26	1.07	5.54	3.19	1.24	2.05	1.22	1.86
ORNITHINE-CYCLODEAMINASE-RXN	3.2	0.0	0.0	2.16	1.78	4.0	1.42	1.98	0.32	2.73
ORNMUTST-RXN	0.0	0.0	0.0	0.0	0.78	2.0	0.64	0.98	0.0	0.0
OROPRIBTRANS-RXN	9.48	6.619999999999999	11.29	13.13	16.32	15.86	16.830000000000002	12.660000000000002	10.55	11.81
OROTATE-REDUCTASE-NADH-RXN	6.459999999999999	4.23	8.719999999999999	8.29	10.17	10.67	13.95	7.72	8.07	6.489999999999998
OROTPDECARB-RXN	8.3	6.619999999999999	8.15	7.78	13.509999999999998	12.8	12.23	9.49	7.91	9.0
OXALODECARB-RXN	19.580000000000002	9.279999999999998	27.33	17.6	15.760000000000002	26.73	35.02	25.81	18.4	17.919999999999998
OXALYL-COA-DECARBOXYLASE-RXN	1.25	0.0	0.0	0.0	5.54	3.19	1.24	2.05	0.0	1.86
P-PANTOCYSDECARB-RXN	7.12	6.619999999999999	8.15	7.2	13.509999999999998	11.8	11.23	9.49	7.91	8.26
P-PANTOCYSLIG-RXN	8.08	8.51	8.58	7.2	13.509999999999998	11.8	11.23	10.38	7.91	9.32
PABASYN-RXN	6.07	4.66	3.35	0.25	3.78	2.5	7.130000000000001	5.42	2.7500000000000004	3.42
PALMITOTRANS-RXN	0.0	0.0	0.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PANTEPADENYLYLTRAN-RXN	9.48	6.619999999999999	8.15	8.36	13.509999999999998	12.8	12.23	9.49	7.91	9.739999999999998
PANTOATE-BETA-ALANINE-LIG-RXN	4.03	4.47	4.01	2.88	4.05	4.5	4.61	4.27	4.46	3.01
PANTOTHENATE-KIN-RXN	8.3	6.619999999999999	9.15	8.4	13.509999999999998	14.8	13.23	11.490000000000002	7.91	9.54
PDXJ-RXN	2.66	3.2	3.56	0.0	0.27	2.0	2.93	3.78	2.2	1.06
PECTINESTERASE-RXN	4.29	0.0	6.76	0.0	0.0	6.0	8.790000000000001	10.65	5.61	0.0
PEPCARBOX-RXN	1.25	0.5	0.13	0.0	5.54	3.19	1.24	2.05	0.0	1.86
PEPCARBOXYKIN-RXN	4.5	0.81	6.27	5.79	12.01	9.75	9.13	7.1099999999999985	6.3500000000000005	6.08
PEPDEPHOS-RXN	9.85	6.619999999999999	9.28	7.6099999999999985	14.29	13.81	12.909999999999998	9.98	7.49	9.61
PEPSYNTH-RXN	0.0	0.0	0.13	1.07	0.0	0.0	0.0	0.0	1.22	0.0
PEPTIDYLPROLYL-ISOMERASE-RXN	36.67	32.81	41.28	28.820000000000004	42.31	41.14	49.88999999999999	43.41	43.47000000000001	28.91
PGLUCISOM-RXN	8.3	8.769999999999998	8.15	8.9	14.62	13.85	12.23	9.49	8.91	10.14
PGLUCONDEHYDRAT-RXN	0.0	0.5	0.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGLYCDEHYDROG-RXN	9.23	6.1099999999999985	14.28	11.6	10.97	19.61	15.99	9.44	7.91	19.1
PGLYCEROLTRANSI-RXN	4.52	1.14	0.13	2.7	13.19	7.42	3.26	4.1	1.32	6.85
PGPPHOSPHA-RXN	2.39	2.39	3.03	1.07	0.0	2.0	2.93	3.4399999999999995	3.09	1.06
PHEAMINOTRANS-RXN	0.0	0.0	0.13	1.07	0.39	0.0	0.32	0.49	1.22	0.0
PHENDEHYD-RXN	0.0	0.0	0.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHENYLALANINE--TRNA-LIGASE-RXN	16.6	13.239999999999998	16.3	15.56	27.02	25.6	24.46	20.98	15.82	18.0
PHENYLALANINE-4-MONOOXYGENASE-RXN	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHOSACETYLTRANS-RXN	11.03	6.119999999999999	11.42	12.009999999999998	16.71	13.86	15.19	13.660000000000002	8.49	12.96
PHOSGLYPHOS-RXN	8.3	6.619999999999999	8.15	7.78	13.509999999999998	12.8	12.23	9.49	7.91	9.0
PHOSICITDEHASE-RXN	0.0	0.0	0.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHOSMANMUT-RXN	1.7	1.85	4.9	1.57	1.27	2.0	3.93	2.89	3.9	0.0
PHOSNACMURPENTATRANS-RXN	8.3	6.619999999999999	8.15	7.78	13.509999999999998	12.8	12.23	9.49	7.91	9.0
PHOSPHAGLYPSYN-RXN	8.030000000000001	5.81	7.3599999999999985	6.09	12.239999999999998	13.81	12.23	9.15	6.36	8.46
PHOSPHASERDECARB-RXN	7.8900000000000015	4.1099999999999985	5.01	5.54	16.85	12.93	6.77	8.88	6.59	10.88
PHOSPHASERSYN-RXN	5.3900000000000015	4.1099999999999985	5.01	5.54	5.7700000000000005	6.55	5.29	4.7799999999999985	6.59	7.159999999999998
PHOSPHATE-BUTYRYLTRANSFERASE-RXN	2.61	0.0	5.35	2.78	3.59	3.06	6.17	4.7	2.87	0.74
PHOSPHATIDATE-PHOSPHATASE-RXN	0.0	0.0	0.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHOSPHOENOLPYRUVATE-MUTASE-RXN	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
PHOSPHOGLUCMUT-RXN	7.460000000000001	6.619999999999999	8.15	7.16	14.509999999999998	13.8	13.45	9.49	7.59	10.28
PHOSPHOKETOLASE-RXN	2.09	0.0	0.0	0.0	5.54	3.19	2.02	2.05	0.32	2.04
PHOSPHOLIPASE-A1-RXN	0.27	0.81	0.92	0.0	0.27	0.0	0.0	0.34	0.33	0.0
PHOSPHOLIPASE-A2-RXN	0.27	0.81	0.92	0.0	0.27	0.0	0.0	0.34	0.33	0.0
PHOSPHOLIPASE-C-RXN	0.0	0.5	0.0	0.0	0.39	0.0	0.32	0.49	0.0	0.0
PHOSPHOMEVALONATE-KINASE-RXN	2.09	0.0	0.0	0.0	5.54	3.19	2.02	2.05	0.32	2.04
PHOSPHONOACETALDEHYDE-HYDROLASE-RXN	1.45	1.31	0.92	0.58	0.27	0.0	1.0	2.34	0.33	0.74
PHOSPHORIBULOKINASE-RXN	0.0	0.0	0.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PMPOXI-RXN	2.39	2.39	2.77	0.0	0.0	2.0	2.93	3.4399999999999995	1.87	1.06
PNKIN-RXN	6.699999999999998	2.14	7.6099999999999985	6.59	12.85	11.8	11.87	8.26	6.54	7.5299999999999985
PNP-RXN	8.45	4.97	7.27	7.62	8.36	10.62	12.31	7.04	6.45	10.56
PNPOXI-RXN	2.39	2.39	2.77	0.0	0.0	2.0	2.93	3.4399999999999995	1.87	1.06
POLYNUCLEOTIDE-ADENYLYLTRANSFERASE-RXN	2.66	3.2	3.56	1.07	0.27	2.0	2.93	3.78	3.42	1.06
POLYPHOSPHATE-KINASE-RXN	7.6400000000000015	4.2	9.91	6.41	5.4700000000000015	9.07	12.82	8.5	8.219999999999999	5.82
PORPHOBILSYNTH-RXN	2.33	3.66	4.2799999999999985	4.46	3.5900000000000003	2.56	4.2799999999999985	3.55	4.39	2.47
PPENTOMUT-RXN	3.57	2.42	4.72	6.67	7.090000000000002	5.6099999999999985	9.38	3.15	4.49	6.2799999999999985
PPGPPSYN-RXN	0.0	0.5	0.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PPPGPPHYDRO-RXN	4.03	4.9700000000000015	7.28	5.7	2.8600000000000003	5.5600000000000005	7.209999999999999	5.44	6.59	3.55
PRAISOM-RXN	7.050000000000002	5.6099999999999985	7.15	5.09	6.58	7.6099999999999985	8.67	5.949999999999998	6.69	5.5299999999999985
PREPHENATEDEHYDRAT-RXN	7.050000000000002	6.619999999999999	8.28	8.85	6.97	9.61	10.99	7.439999999999999	9.13	7.14
PREPHENATEDEHYDROG-RXN	6.78	5.81	7.3599999999999985	7.78	6.3100000000000005	8.61	10.67	6.6099999999999985	7.58	7.14
PRIBFAICARPISOM-RXN	7.050000000000002	5.6099999999999985	8.15	7.78	6.580000000000001	7.6099999999999985	10.67	6.949999999999998	7.91	7.14
PROGESTERONE-5-ALPHA-REDUCTASE-RXN	2.54	0.81	3.0	0.0	0.27	2.0	3.71	2.89	2.52	0.18
PROLINE--TRNA-LIGASE-RXN	8.3	6.619999999999999	8.15	7.78	13.509999999999998	13.81	13.23	9.49	7.91	9.0
PROLINE-RACEMASE-RXN	1.18	0.0	0.0	1.58	1.39	0.0	0.32	0.49	0.0	1.81
PROPANEDIOL-DEHYDRATASE-RXN	3.47	0.0	0.0	2.48	1.17	0.0	1.08	0.0	1.14	2.71
PROPIONATE-COA-TRANSFERASE-RXN	1.18	0.0	0.0	0.58	1.0	2.0	1.0	1.0	0.0	3.74
PROPIONYL-COA-CARBOXY-RXN	3.82	3.66	5.3	0.25	0.0	4.0	5.86	5.989999999999998	3.98	1.06
PROPKIN-RXN	0.0	0.0	0.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PROTEIN-KINASE-RXN	16.56	9.99	18.49	20.8	23.72	23.91	27.12	18.85	15.79	21.28
PROTEIN-TYROSINE-PHOSPHATASE-RXN	21.12	14.62	17.8	15.559999999999995	43.36	39.21	33.010000000000005	26.19	18.04	26.750000000000004
PROTOCATECHUATE-34-DIOXYGENASE-RXN	0.0	0.0	0.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PROTOHEMEFERROCHELAT-RXN	0.84	0.5	0.13	1.69	0.0	0.0	0.78	0.0	1.54	0.72
PROTOPORGENOXI-RXN	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PRPPAMIDOTRANS-RXN	10.3	8.569999999999999	14.29	14.24	12.55	15.72	17.880000000000006	14.5	14.04	12.04
PRPPSYN-RXN	11.57	6.619999999999999	12.29	11.56	21.86	18.05	18.85	13.71	10.36	13.85
PRTRANS-RXN	6.050000000000002	4.6099999999999985	7.15	5.09	5.58	7.6099999999999985	8.67	6.949999999999998	6.69	5.5299999999999985
PSERPHOSPHA-RXN	6.05	3.7	4.56	3.21	2.66	4.5	4.07	6.7799999999999985	4.540000000000001	3.93
PSERTRANSAM-RXN	5.09	2.45	7.27	7.53	7.580000000000001	9.11	10.67	6.06	7.67	6.08
PSERTRANSAMPYR-RXN	5.09	2.45	7.27	7.53	7.580000000000001	9.11	10.67	6.06	7.67	6.08
PSEUDOURIDINE-KINASE-RXN	0.0	0.0	0.0	0.0	0.39	1.0	1.32	0.49	0.0	0.0
PURINE-NUCLEOSIDASE-RXN	4.8599999999999985	0.0	1.0	1.16	11.47	7.38	3.8	5.59	0.0	8.2
PUTRESCINE-CARBAMOYLTRANSFERASE-RXN	0.84	0.0	0.0	0.62	0.0	0.0	0.78	0.0	0.32	0.72
PYRAMKIN-RXN	6.699999999999998	2.14	7.6099999999999985	6.59	12.85	11.8	11.87	8.26	6.54	7.5299999999999985
PYRIDOXKIN-RXN	6.699999999999998	2.14	7.6099999999999985	6.59	12.85	11.8	11.87	8.26	6.54	7.5299999999999985
PYRIMSYN1-RXN	4.03	4.47	6.0200000000000005	2.81	5.050000000000002	5.5	4.61	5.27	3.24	4.08
PYRIMSYN3-RXN	8.3	5.6099999999999985	7.02	6.6400000000000015	12.7	11.74	8.629999999999999	9.32	6.91	9.0
PYRNUTRANSHYDROGEN-RXN	0.0	1.5	0.39	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PYROGLUTAMYL-PEPTIDASE-I-RXN	2.43	2.15	0.13	1.7000000000000002	7.04	5.24	1.56	2.54	1.0	3.74
PYRROLINECARBREDUCT-RXN	7.050000000000002	6.619999999999999	8.15	7.78	7.36	10.61	11.31	7.93	7.91	8.14
PYRUFLAVREDUCT-RXN	7.050000000000002	6.39	14.74	14.85	9.78	11.17	13.59	9.61	11.59	9.3
PYRUVATE-CARBOXYLASE-RXN	5.93	3.7	5.64	0.0	2.66	6.5	7.960000000000001	7.8199999999999985	4.3900000000000015	2.24
PYRUVATEORTHOPHOSPHATE-DIKINASE-RXN	6.210000000000001	6.619999999999999	8.02	6.71	7.97	9.61	10.21	7.439999999999999	6.37	6.96
PYRUVFORMLY-RXN	17.029999999999998	7.59	9.89	16.310000000000002	16.12	17.28	19.87	10.250000000000002	8.98	22.200000000000006
QOR-RXN	0.0	0.5	0.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0
QUERCITRINASE-RXN	12.8	0.0	8.84	3.4799999999999995	0.0	8.0	13.72	11.2	7.48	4.44
QUEUOSINE-TRNA-RIBOSYLTRANSFERASE-RXN	7.050000000000002	6.619999999999999	8.15	7.78	7.97	9.61	10.99	7.439999999999999	7.91	7.14
QUINOLINATE-SYNTHA-RXN	5.21	5.6099999999999985	5.01	3.89	6.16	7.55	4.61	5.27	4.24	5.42
QUINOPRIBOTRANS-RXN	6.210000000000001	5.6099999999999985	5.01	3.89	6.16	6.54	4.61	5.27	4.24	5.42
R-2-METHYLMALATE-DEHYDRATASE-RXN	14.1	11.22	16.3	17.7	15.160000000000002	17.22	23.34	13.9	18.26	20.28
R10-RXN	1.18	0.0	0.0	0.58	2.0	0.0	2.0	0.0	0.0	2.74
R101-RXN	0.0	0.0	0.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R11-RXN	1.18	0.0	0.0	0.58	3.78	4.0	3.64	1.98	0.0	5.74
R12-RXN	3.54	0.0	0.0	2.74	4.0	1.0	3.0	0.0	0.0	7.29
R122-RXN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
R145-RXN	0.0	0.0	0.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R146-RXN	0.0	0.0	0.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R147-RXN	0.0	0.0	0.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R222-RXN	1.27	4.959999999999999	4.06	4.32	5.58	4.6099999999999985	4.92	3.0	2.33	3.21
R223-RXN	11.28	2.7	14.8	8.27	3.2	10.0	12.86	13.22	14.71	5.81
R229-RXN	0.0	0.27	0.45	0.25	0.0	0.0	0.0	0.0	0.24	0.0
R230-RXN	1.18	0.0	0.0	0.58	0.0	0.0	0.0	0.0	0.0	0.74
R301-RXN	1.18	0.0	0.0	1.58	1.0	0.0	0.0	0.0	0.0	1.81
R302-RXN	1.18	0.0	0.0	1.58	1.0	0.0	0.0	0.0	0.0	1.81
R311-RXN	0.84	0.5	1.39	3.38	0.39	1.0	1.1	0.49	2.76	3.26
R341-RXN	1.5499999999999998	0.54	3.91	4.08	3.78	2.5	4.68	4.49	2.41	4.2200000000000015
R342-RXN	1.43	1.0	2.21	1.07	0.0	2.0	2.93	2.55	3.09	0.0
R344-RXN	7.76	4.74	10.6	6.239999999999998	8.25	9.56	11.57	8.44	5.99	7.43
R345-RXN	3.55	1.27	3.46	3.83	3.78	4.5	4.68	3.49	2.17	4.2200000000000015
R381-RXN	3.84	2.7	3.43	0.58	0.27	2.0	4.93	3.78	2.2	1.8
R524-RXN	0.0	0.0	0.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R601-RXN	8.66	6.94	9.41	18.4	14.62	11.38	10.12	12.659999999999998	18.53	13.49
R621-RXN	0.0	0.0	0.13	1.07	0.39	0.0	0.32	0.49	1.22	0.0
R82-RXN	1.18	0.0	0.0	0.58	0.0	0.0	0.0	0.0	0.0	0.74
RETINYL-PALMITATE-ESTERASE-RXN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
RFFTRANS-RXN	2.14	1.89	2.7	2.78	1.81	1.06	2.6	2.06	1.0	1.8
RHAMNISOM-RXN	3.79	0.0	3.34	1.7799999999999998	0.0	2.0	3.93	2.55	1.87	2.02
RHAMNULOKIN-RXN	10.58	0.81	9.48	8.24	4.4700000000000015	6.07	9.82	7.6099999999999985	7.0	7.46
RHAMNULPALDOL-RXN	1.43	0.0	3.34	0.62	1.0	2.0	3.93	2.55	1.87	0.54
RIB5PISOM-RXN	13.489999999999998	5.87	13.06	12.22	17.619999999999994	17.85	18.16	13.15	10.78	17.11
RIBAZOLEPHOSPHAT-RXN	5.39	1.27	4.59	3.83	3.78	3.5	9.46	2.49	1.36	4.4
RIBITOL-2-DEHYDROGENASE-RXN	0.0	0.0	0.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RIBOFLAVIN-SYN-RXN	6.05	4.47	5.01	2.84	4.05	5.5	6.39	6.27	5.91	4.39
RIBOFLAVINKIN-RXN	8.3	6.619999999999999	8.15	7.78	13.509999999999998	12.8	12.23	9.49	7.91	9.0
